574	591	7.33974
574	600	7.41563
574	617	7.48117
574	655	7.68257
574	660	7.12417
574	664	7.82418
574	668	7.97388
574	672	7.97306
574	685	8.19327
574	695	8.27283
574	710	8.17697
574	711	8.22773
574	801	8.7147
574	889	8.43421
574	893	8.83491
574	977	10.3029
575	581	4.83693
575	620	5.22942
575	632	5.40956
575	640	5.23611
575	658	5.57486
575	719	5.16383
575	722	5.98606
575	744	5.48343
575	748	6.48239
575	764	6.52605
575	802	6.79378
575	805	7.01671
575	808	7.03506
575	816	5.87605
575	836	7.0816
575	840	7.51449
575	841	7.38963
575	848	7.30121
575	864	0.0170649
575	871	7.51231
575	882	7.60377
575	888	7.91478
575	905	8.06168
575	918	8.06898
575	921	8.18794
575	951	7.85214
575	955	8.37147
575	958	0.00153049
575	962	8.66718
575	966	8.73234
575	967	7.87266
575	968	8.64361
575	976	8.80775
575	980	8.67507
575	988	8.9419
575	989	8.91262
575	993	8.95864
576	603	4.80033
576	662	5.34236
576	686	5.45878
576	735	5.89239
576	740	6.01005
576	772	6.39527
576	799	6.54144
576	806	6.66845
576	824	6.59375
576	846	7.09059
576	855	7.17666
576	862	7.17728
576	875	7.27437
576	901	7.58611
576	907	7.80712
576	908	7.7287
576	913	7.61173
576	915	7.67681
576	916	7.72733
576	917	7.87844
576	920	7.82882
576	926	7.73593
576	942	7.92678
576	947	8.08336
576	948	8.16543
576	952	7.28598
576	956	7.91666
576	957	8.04206
576	963	8.31209
576	975	8.2957
576	978	8.45562
576	984	8.37612
576	991	8.48553
576	995	8.40184
577	599	4.66644
577	602	4.97302
577	612	4.89189
577	642	5.27884
577	651	5.47029
577	666	5.45184
577	696	5.89157
577	700	5.85283
577	713	6.08115
577	728	0.00952554
577	733	6.09421
577	763	6.46774
577	769	6.67413
577	797	0.0163819
577	800	6.71246
577	803	6.73379
577	822	7.07805
577	844	7.35827
577	883	7.74861
577	896	7.88296
577	928	8.2716
577	930	8.32896
577	933	8.53017
577	941	8.49502
577	946	8.50248
577	949	8.33921
577	959	8.6887
577	960	8.73984
577	970	8.84621
577	972	8.87291
577	981	8.94452
577	982	9.05258
577	985	8.93236
577	987	8.8939
577	999	9.12863
577	1000	9.13047
578	579	7.56534
578	607	7.79426
578	617	0.0201221
578	622	7.94298
578	635	8.28606
578	639	7.94458
578	654	8.4337
578	663	8.312
578	670	8.30667
578	697	8.64202
578	727	8.8856
578	729	8.72328
578	761	9.01053
578	766	9.0105
578	979	9.58633
579	607	7.906
579	616	7.81065
579	622	8.05472
579	635	8.3978
579	639	8.05632
579	654	8.54544
579	663	8.42374
579	670	8.4184
579	697	8.75375
579	719	0.0116858
579	727	8.99733
579	729	8.83502
579	761	9.12226
579	766	9.12224
579	812	0.00022558
579	859	0.0367308
579	979	9.69807
580	605	6.03645
580	615	5.8275
580	638	5.93036
580	667	6.17884
580	678	6.44508
580	680	6.29627
580	682	6.26845
580	705	6.66919
580	721	6.55304
580	759	7.03659
580	773	7.16468
580	784	7.49004
580	785	7.24627
580	786	7.16223
580	791	7.65766
580	796	7.56277
580	815	7.66102
580	825	7.82872
580	830	7.68097
580	833	7.85504
580	835	7.74388
580	847	0.00476829
580	863	7.31778
580	865	8.25505
580	869	8.27623
580	873	8.27389
580	887	8.48447
580	890	8.4266
580	902	8.62181
580	932	0.0006769
580	934	8.27784
580	937	8.83612
580	940	8.81431
580	950	9.007
580	986	8.72901
580	998	8.81107
581	592	5.16754
581	632	5.57512
581	640	5.40167
581	648	0.0015941
581	658	5.74043
581	701	5.82457
581	722	6.15163
581	737	6.6943
581	743	6.44956
581	748	6.64795
581	764	6.69162
581	774	5.86224
581	802	6.95934
581	808	7.20063
581	816	6.04161
581	827	0.00502706
581	836	7.24717
581	840	7.68005
581	841	7.5552
581	848	7.46677
581	852	0.00430351
581	858	7.54738
581	859	6.62182
581	871	7.67788
581	882	7.76934
581	888	8.08035
581	905	8.22724
581	918	8.23454
581	921	8.3535
581	955	8.53704
581	962	8.83274
581	966	8.89791
581	968	8.80918
581	976	8.97331
581	980	8.84064
581	988	9.10747
581	989	9.07818
581	993	9.1242
582	586	6.19121
582	595	6.54437
582	597	6.58132
582	608	6.76923
582	633	6.85835
582	689	7.27104
582	692	6.98936
582	698	7.75331
582	708	7.25929
582	731	7.52408
582	734	7.28248
582	749	7.58053
582	765	7.78772
582	779	7.90009
582	781	0.00546838
582	782	7.93854
582	790	8.04298
582	814	8.10631
582	820	8.26361
582	828	8.38111
582	831	8.33875
582	835	0.00534765
582	837	8.48505
582	843	8.23957
582	849	8.51296
582	853	8.65484
582	861	8.73509
582	867	8.77397
582	911	9.04587
582	985	0.0146759
582	986	9.21343
583	589	5.64787
583	605	6.034
583	615	5.82505
583	637	6.02797
583	638	5.92791
583	657	0.00197479
583	667	6.17638
583	678	6.44263
583	680	6.29382
583	682	6.26599
583	683	6.65184
583	691	0.00842681
583	705	6.66673
583	721	6.55059
583	724	6.65464
583	760	7.07653
583	773	7.16223
583	784	7.48759
583	785	7.24381
583	786	7.15978
583	791	7.65521
583	796	7.56031
583	815	7.65857
583	825	7.82627
583	827	7.75102
583	830	7.67852
583	833	7.85258
583	835	7.74142
583	865	8.25259
583	869	8.27377
583	873	8.27143
583	881	0.00307868
583	887	8.48201
583	890	8.42414
583	893	7.97372
583	902	8.61936
583	937	8.83367
583	940	8.81185
583	950	9.00455
584	613	5.39552
584	641	5.53022
584	644	0.00381148
584	656	5.7271
584	692	0.00959587
584	732	6.20616
584	762	6.451
584	775	0.0131203
584	777	6.56739
584	780	6.33185
584	797	6.63283
584	807	6.84611
584	826	7.26429
584	832	7.13243
584	834	7.31555
584	842	7.35722
584	854	7.16709
584	860	7.67408
584	879	7.63172
584	881	7.67383
584	892	7.74802
584	894	8.04647
584	899	7.89039
584	906	7.8248
584	929	8.21355
584	935	8.21742
584	939	8.12561
584	953	8.4328
584	954	8.30665
584	958	8.40445
584	964	8.48288
584	965	8.30212
584	971	8.56299
584	983	8.68193
584	990	7.99333
584	994	8.77268
584	997	8.83529
585	612	4.9571
585	646	5.47098
585	659	0.00343893
585	666	5.51705
585	696	5.95678
585	700	5.91804
585	703	5.70606
585	713	6.14636
585	714	5.9758
585	718	6.13696
585	753	6.35154
585	763	6.53295
585	769	6.73934
585	800	6.77768
585	822	7.14326
585	842	0.0119648
585	844	7.42349
585	883	7.81382
585	896	7.94817
585	900	8.15168
585	928	8.33682
585	930	8.39417
585	933	8.59539
585	941	8.56024
585	946	8.56769
585	949	8.40442
585	959	8.75391
585	970	8.91142
585	972	8.93812
585	981	9.00973
585	982	9.11779
585	985	8.99758
585	987	8.95911
585	992	9.19813
585	999	9.19384
585	1000	9.19568
586	595	6.265
586	598	6.23505
586	606	0.0172612
586	608	6.48987
586	614	5.94649
586	633	6.57899
586	689	6.99168
586	692	6.71
586	708	6.97993
586	731	7.24471
586	732	0.00223546
586	749	7.30117
586	765	7.50835
586	776	7.48587
586	779	7.62073
586	782	7.65918
586	790	7.76361
586	814	7.82695
586	820	7.98424
586	828	8.10175
586	831	8.05939
586	837	8.20569
586	843	7.96021
586	849	8.2336
586	853	8.37548
586	861	8.45573
586	867	8.49461
586	911	8.7665
586	943	8.90099
586	945	9.07457
586	986	8.93407
587	601	7.53646
587	626	7.56452
587	629	7.70958
587	636	7.68409
587	657	7.90031
587	671	7.93001
587	673	7.8657
587	693	8.09352
587	715	8.31494
587	725	8.34828
587	726	8.28832
587	730	8.3482
587	739	8.47664
587	741	0.000696914
587	742	8.48151
587	747	8.77393
587	757	8.64994
587	763	0.00306608
587	767	8.60321
587	768	8.73717
587	799	0.0127767
587	863	8.42623
587	904	0.00306233
587	927	9.72387
587	934	9.3863
588	625	0.0106527
588	643	5.22371
588	660	0.00196023
588	686	5.67932
588	735	6.11293
588	740	6.23059
588	772	6.61581
588	795	6.54428
588	799	6.76198
588	806	6.88899
588	809	6.82417
588	839	7.18837
588	846	7.31113
588	855	7.3972
588	862	7.39782
588	872	7.63204
588	875	7.49492
588	901	7.80665
588	907	8.02766
588	908	7.94924
588	913	7.83228
588	915	7.89735
588	916	7.94787
588	917	8.09898
588	920	8.04936
588	926	7.95647
588	938	8.22894
588	942	8.14732
588	947	8.3039
588	952	7.50652
588	957	8.2626
588	963	8.53263
588	975	8.51624
588	978	8.67616
588	984	8.59666
588	991	8.70607
588	995	8.62239
589	615	5.97609
589	637	6.17902
589	638	6.07895
589	667	6.32743
589	678	6.59367
589	680	6.44486
589	682	6.41704
589	683	6.80288
589	721	6.70163
589	760	7.22758
589	770	0.00387863
589	773	7.31327
589	784	7.63863
589	785	7.39486
589	791	7.80625
589	796	7.71136
589	815	7.80961
589	825	7.97731
589	827	7.90207
589	830	7.82956
589	833	8.00363
589	835	7.89247
589	865	8.40364
589	869	8.42482
589	872	0.0422655
589	873	8.42248
589	887	8.63306
589	890	8.57519
589	893	8.12477
589	902	8.7704
589	904	0.00517211
589	934	8.42644
589	937	8.98471
589	940	8.9629
589	950	9.15559
590	593	7.40624
590	630	7.70249
590	644	7.89621
590	647	7.77282
590	648	7.91746
590	653	7.92587
590	669	7.83658
590	675	8.08122
590	679	8.07688
590	684	8.12221
590	687	8.15604
590	707	8.36532
590	709	8.33947
590	712	8.38057
590	720	8.38054
590	775	7.7057
590	781	0.00384946
590	783	8.62492
590	793	0.0467196
590	843	8.622
590	851	8.30616
590	908	0.0102798
590	919	8.84238
590	921	0.00878668
590	998	9.67792
591	599	0.0403054
591	600	7.53617
591	617	7.60171
591	655	7.80311
591	664	7.94472
591	672	8.0936
591	685	8.31381
591	695	8.39338
591	701	7.05346
591	710	8.29751
591	711	8.34827
591	789	0.0181753
591	818	8.7597
591	823	0.0106953
591	889	8.55475
591	893	8.95545
591	961	9.59035
591	977	10.4234
592	611	5.43824
592	620	5.56003
592	632	5.74016
592	640	5.56672
592	682	0.00522106
592	701	5.98961
592	737	6.85934
592	743	6.6146
592	748	6.813
592	764	6.85666
592	790	0.0163642
592	802	7.12439
592	815	0.0287631
592	836	7.41221
592	840	7.8451
592	841	7.72024
592	848	7.63182
592	858	7.71243
592	871	7.84292
592	876	7.32392
592	882	7.93438
592	888	8.24539
592	918	8.39959
592	921	8.51855
592	930	0.0137593
592	955	8.70208
592	962	8.99779
592	966	9.06295
592	967	8.20327
592	968	8.97422
592	976	9.13836
592	980	9.00568
592	988	9.27251
592	989	9.24323
592	990	8.06798
592	993	9.28924
593	630	7.87331
593	644	8.06703
593	647	7.94364
593	648	8.08828
593	653	8.09669
593	669	8.0074
593	675	8.25204
593	679	8.2477
593	684	8.29303
593	687	8.32686
593	707	8.53614
593	709	8.51029
593	712	8.55139
593	720	8.55136
593	775	7.87652
593	851	8.47699
593	919	9.0132
593	987	0.0188489
593	998	9.84874
594	656	5.50034
594	732	5.9794
594	777	6.34063
594	780	6.10508
594	797	6.40606
594	812	6.70915
594	826	7.03753
594	832	6.90567
594	834	7.08879
594	842	7.13046
594	851	7.05333
594	854	6.94033
594	860	7.44731
594	864	7.32592
594	870	7.68611
594	881	7.44706
594	892	7.52126
594	894	7.81971
594	899	7.66362
594	906	7.59803
594	923	7.82331
594	929	7.98679
594	935	7.99066
594	936	8.19207
594	939	7.89885
594	943	0.00319867
594	944	7.63585
594	953	8.20604
594	954	8.07988
594	958	8.17769
594	964	8.25611
594	965	8.07536
594	974	7.8536
594	983	8.45517
594	984	0.00276166
594	994	8.54592
594	997	8.60852
595	598	6.58821
595	608	6.84303
595	633	6.93215
595	676	7.40933
595	689	7.34484
595	692	7.06316
595	731	7.59787
595	734	7.35628
595	746	7.47025
595	749	7.65433
595	752	0.00600902
595	765	7.86151
595	776	7.83903
595	779	7.97389
595	782	8.01234
595	790	8.11677
595	814	8.18011
595	820	8.3374
595	828	8.4549
595	831	8.41255
595	837	8.55885
595	849	8.58676
595	853	8.72863
595	861	8.80888
595	867	8.84777
595	915	0.00293553
595	945	9.42773
595	967	0.00389775
595	996	9.15042
596	643	5.12203
596	662	5.46122
596	674	5.17629
596	686	5.57764
596	735	6.01125
596	740	6.12891
596	772	6.51413
596	799	6.6603
596	806	6.78731
596	823	0.00262725
596	824	6.71261
596	839	7.08669
596	846	7.20945
596	855	7.29552
596	862	7.29614
596	866	7.52895
596	872	7.53036
596	901	7.70497
596	907	7.92598
596	908	7.84756
596	913	7.73059
596	915	7.79567
596	916	7.84619
596	917	7.9973
596	920	7.94768
596	925	7.2977
596	926	7.85479
596	942	8.04564
596	947	8.20222
596	948	8.28429
596	952	7.40484
596	957	8.16092
596	963	8.43094
596	975	8.41456
596	976	0.0241872
596	978	8.57448
596	984	8.49498
596	991	8.60439
597	598	6.62516
597	608	6.87998
597	614	6.3366
597	633	6.9691
597	676	7.44628
597	692	7.10011
597	708	7.37004
597	724	0.00430996
597	731	7.63483
597	746	7.5072
597	749	7.69128
597	758	0.00749471
597	765	7.89846
597	776	7.87598
597	779	8.01084
597	782	8.04929
597	790	8.15372
597	814	8.21706
597	815	0.00225679
597	820	8.37435
597	828	8.49186
597	837	8.5958
597	843	8.35032
597	849	8.62371
597	853	8.76559
597	861	8.84584
597	867	8.88472
597	911	9.15662
597	945	9.46468
597	996	9.18737
598	608	6.81307
598	620	0.0127554
598	676	7.37937
598	689	7.31488
598	692	7.0332
598	698	7.79715
598	708	7.30313
598	723	0.00570424
598	730	0.00386827
598	731	7.56792
598	732	0.00981157
598	734	7.32632
598	746	7.44029
598	749	7.62437
598	765	7.83155
598	776	7.80907
598	779	7.94393
598	782	7.98238
598	790	8.08681
598	814	8.15015
598	820	8.30744
598	828	8.42495
598	831	8.38259
598	837	8.52889
598	849	8.5568
598	853	8.69868
598	861	8.77893
598	867	8.81781
598	943	9.22419
598	986	9.25727
599	624	5.10691
599	646	5.48165
599	651	5.54618
599	666	5.52773
599	700	5.92872
599	713	6.15704
599	718	6.14763
599	763	6.54363
599	769	6.75001
599	800	6.78835
599	803	6.80968
599	822	7.15394
599	842	0.00740101
599	844	7.43416
599	883	7.8245
599	889	7.19578
599	896	7.95885
599	900	8.16236
599	928	8.34749
599	930	8.40485
599	933	8.60606
599	941	8.57091
599	946	8.57836
599	949	8.4151
599	959	8.76459
599	960	8.81572
599	970	8.9221
599	972	8.9488
599	981	9.02041
599	982	9.12847
599	985	9.00825
599	987	8.96979
599	992	9.20881
599	999	9.20452
600	617	7.67759
600	655	7.879
600	660	7.3206
600	664	8.0206
600	668	8.17031
600	672	8.16948
600	685	8.3897
600	695	8.46926
600	701	7.12934
600	710	8.3734
600	711	8.42416
600	796	0.00189091
600	801	8.91113
600	818	8.83559
600	889	8.63064
600	893	9.03133
600	927	0.00208707
600	977	10.4993
601	610	7.45877
601	619	7.23996
601	626	7.38235
601	629	7.52741
601	636	7.50192
601	657	7.71814
601	671	7.74784
601	673	7.68353
601	706	7.97391
601	715	8.13277
601	725	8.1661
601	726	8.10615
601	730	8.16603
601	738	8.4308
601	739	8.29447
601	742	8.29934
601	747	8.59176
601	757	8.46777
601	767	8.42104
601	768	8.555
601	770	0.00446141
601	818	8.70671
601	863	8.24406
601	891	8.63362
601	915	0.00317489
601	927	9.5417
601	982	0.00303306
601	996	0.00642181
602	612	5.27435
602	624	5.41349
602	646	5.78823
602	666	5.83431
602	700	6.2353
602	713	6.46361
602	718	6.45421
602	728	0.00474104
602	733	6.47668
602	769	7.05659
602	777	0.00369714
602	803	7.11626
602	822	7.46052
602	845	0.00374492
602	883	8.13108
602	896	8.26543
602	900	8.46894
602	902	0.00777658
602	928	8.65407
602	930	8.71143
602	933	8.91264
602	941	8.87749
602	946	8.88494
602	949	8.72168
602	959	9.07117
602	960	9.1223
602	970	9.22867
602	972	9.25538
602	981	9.32698
602	982	9.43505
602	985	9.31483
602	987	9.27637
602	992	9.51539
602	999	9.51109
602	1000	9.51294
603	618	5.28471
603	662	5.70494
603	674	5.42002
603	686	5.82136
603	735	6.25498
603	740	6.37263
603	795	6.68633
603	799	6.90403
603	809	6.96622
603	839	7.33042
603	846	7.45317
603	855	7.53925
603	862	7.53987
603	866	7.77267
603	872	7.77409
603	875	7.63696
603	901	7.94869
603	907	8.16971
603	908	8.09129
603	913	7.97432
603	915	8.03939
603	916	8.08991
603	917	8.24102
603	920	8.1914
603	925	7.54143
603	926	8.09852
603	934	0.00795143
603	942	8.28937
603	947	8.44594
603	948	8.52802
603	952	7.64856
603	957	8.40465
603	963	8.67467
603	975	8.65829
603	978	8.81821
603	984	8.73871
603	991	8.84811
604	623	5.23868
604	631	5.9572
604	645	5.98697
604	653	0.00130917
604	661	6.43429
604	677	6.81966
604	691	6.75175
604	694	6.47136
604	717	7.03188
604	723	6.89769
604	741	6.89975
604	756	6.90866
604	775	7.00379
604	792	7.49021
604	793	7.83809
604	794	0.00561226
604	798	7.62664
604	804	7.92212
604	810	7.68009
604	813	7.65585
604	821	7.73437
604	826	0.00777765
604	838	8.12223
604	856	8.15108
604	874	8.46253
604	876	7.57342
604	877	8.46872
604	878	8.72136
604	886	8.67451
604	895	8.66396
604	898	8.78197
604	903	8.75269
604	912	8.74756
604	922	8.83758
604	924	8.94923
604	931	8.85895
604	969	9.3207
604	973	9.32069
605	609	6.21959
605	627	0.00404143
605	638	6.46508
605	667	6.71356
605	680	6.83099
605	682	6.80317
605	683	7.18901
605	705	7.20391
605	724	7.19181
605	765	0.00460974
605	773	7.6994
605	784	8.02476
605	785	7.78099
605	786	7.69696
605	788	0.00961935
605	791	8.19238
605	815	8.19574
605	825	8.36344
605	827	8.2882
605	830	8.21569
605	833	8.38976
605	835	8.2786
605	852	0.020654
605	865	8.78977
605	869	8.81095
605	873	8.80861
605	890	8.96132
605	902	9.15653
605	934	8.81257
605	937	9.37084
605	940	9.34903
605	950	9.54172
605	986	9.26373
606	659	0.00377022
606	691	0.0043454
606	745	8.31302
606	751	8.36246
606	783	9.25208
606	938	10.0344
606	967	9.78185
606	995	10.4278
606	996	10.0862
607	616	8.03957
607	622	8.28364
607	635	8.62672
607	639	8.28524
607	654	8.77436
607	663	8.65266
607	697	8.98268
607	727	9.22626
607	729	9.06394
607	741	0.00326591
607	761	9.35119
607	766	9.35116
607	798	0.00484366
607	807	0.0366704
607	979	9.92699
607	984	0.186137
608	614	6.52452
608	618	0.111078
608	633	7.15701
608	676	7.6342
608	689	7.5697
608	708	7.55795
608	731	7.82274
608	746	7.69512
608	749	7.87919
608	765	8.08638
608	776	8.06389
608	779	8.19875
608	782	8.2372
608	790	8.34164
608	814	8.40497
608	820	8.56227
608	828	8.67977
608	837	8.78371
608	843	8.53824
608	849	8.81162
608	853	8.9535
608	861	9.03375
608	867	9.07264
608	945	9.6526
609	615	6.01064
609	637	6.21357
609	638	6.1135
609	651	0.00868413
609	667	6.36198
609	682	6.45159
609	683	6.83743
609	721	6.73618
609	724	6.84023
609	750	0.00390529
609	759	7.21973
609	760	7.26213
609	773	7.34782
609	784	7.67318
609	786	7.34538
609	791	7.8408
609	796	7.74591
609	815	7.84416
609	825	8.01186
609	827	7.93662
609	830	7.86411
609	833	8.03818
609	835	7.92702
609	857	7.67845
609	865	8.43819
609	869	8.45937
609	873	8.45703
609	887	8.66761
609	890	8.60974
609	893	8.15932
609	902	8.80495
609	903	0.00147259
609	934	8.46099
609	937	9.01926
609	940	8.99745
609	950	9.19014
610	619	7.34445
610	629	7.63189
610	636	7.6064
610	657	7.82262
610	671	7.85232
610	673	7.78801
610	693	8.01583
610	706	8.07839
610	725	8.27059
610	726	8.21063
610	730	8.27051
610	738	8.53528
610	739	8.39895
610	742	8.40382
610	747	8.69624
610	757	8.57225
610	767	8.52553
610	768	8.65948
610	797	0.0131037
610	863	8.34854
610	891	8.7381
610	927	9.64618
610	934	9.30861
611	640	5.67237
611	722	6.42232
611	745	6.8401
611	748	6.91865
611	764	6.96231
611	802	7.23004
611	805	7.45297
611	808	7.47132
611	817	0.00816648
611	836	7.51786
611	840	7.95075
611	841	7.82589
611	848	7.73747
611	858	7.81808
611	859	6.89251
611	871	7.94857
611	876	7.42957
611	882	8.04003
611	888	8.35104
611	905	8.49794
611	918	8.50524
611	921	8.6242
611	955	8.80773
611	962	9.10344
611	966	9.16861
611	967	8.30892
611	968	9.07987
611	970	0.00270533
611	976	9.24401
611	980	9.11133
611	988	9.37816
611	989	9.34888
611	993	9.3949
612	624	5.33235
612	637	0.0103839
612	651	5.77162
612	696	6.1929
612	700	6.15416
612	703	5.94217
612	733	6.39555
612	758	6.72568
612	797	0.00118336
612	800	7.01379
612	814	0.0116405
612	822	7.37938
612	844	7.6596
612	883	8.04994
612	896	8.18429
612	900	8.3878
612	928	8.57293
612	930	8.63029
612	933	8.8315
612	941	8.79636
612	946	8.80381
612	949	8.64054
612	959	8.99003
612	960	9.04117
612	970	9.14754
612	972	9.17424
612	981	9.24585
612	982	9.35391
612	985	9.2337
612	987	9.19523
612	992	9.43425
612	999	9.42996
612	1000	9.4318
613	621	6.44725
613	665	5.76903
613	666	0.012059
613	762	6.66325
613	777	6.77964
613	778	6.84747
613	797	6.84507
613	807	7.05835
613	817	7.1983
613	826	7.47654
613	832	7.34468
613	834	7.5278
613	842	7.56947
613	854	7.37934
613	864	7.76493
613	879	7.84397
613	881	7.88607
613	894	8.25872
613	899	8.10263
613	906	8.03705
613	929	8.4258
613	935	8.42967
613	936	8.63108
613	953	8.64505
613	954	8.51889
613	958	8.6167
613	964	8.69513
613	965	8.51437
613	971	8.77524
613	979	8.66342
613	983	8.89418
613	994	8.98493
613	997	9.04753
614	633	6.61364
614	676	7.09082
614	689	7.02632
614	692	6.74464
614	698	7.50859
614	708	7.01458
614	731	7.27936
614	734	7.03777
614	749	7.33581
614	765	7.543
614	776	7.52051
614	782	7.69382
614	790	7.79826
614	814	7.86159
614	820	8.01889
614	828	8.13639
614	831	8.09404
614	832	0.0234619
614	837	8.24033
614	849	8.26824
614	853	8.41012
614	861	8.49037
614	867	8.52926
614	911	8.80115
614	934	0.0171772
614	943	8.93563
614	945	9.10922
614	986	8.96871
614	996	8.8319
615	637	6.3562
615	638	6.25613
615	667	6.50461
615	680	6.62204
615	682	6.59422
615	683	6.98006
615	705	6.99496
615	724	6.98286
615	744	6.22438
615	760	7.40476
615	784	7.81581
615	785	7.57204
615	786	7.48801
615	793	0.00568411
615	796	7.88854
615	815	7.98679
615	825	8.15449
615	830	8.00674
615	833	8.18081
615	835	8.06965
615	863	7.64355
615	865	8.58082
615	869	8.602
615	873	8.59966
615	887	8.81024
615	890	8.75237
615	902	8.94758
615	937	9.16189
